Date,close,high,low,open,volume,symbol,country,region,industry,sector,currency
2019-07-09,9.097155570983887,9.210651852812644,9.053503026803128,9.201921177455887,23515700,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-10,9.149538040161133,9.263034323010078,9.11461617102323,9.210651935604742,14954300,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-11,9.359071731567383,9.359071731567383,9.193192199572351,9.228114074844486,15798500,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-12,9.952742576599121,10.092430895770148,9.839247118214999,9.900360185437695,41385700,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-15,10.040047645568848,10.153543936257215,9.987664421942258,10.040047645568848,13349700,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-16,10.066240310668945,10.118623541943055,10.031318434020609,10.066240310668945,8621500,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-17,10.031317710876465,10.162275363319575,10.02258703419296,10.12735348918871,9347900,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-18,10.083701133728027,10.11862300853544,10.031317905215321,10.040048582067966,9554000,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-19,9.944013595581055,10.074970417445547,9.935282918762578,10.048779219593282,10326900,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-22,10.005125999450684,10.057509224257554,9.98766464698069,9.996395323215687,6380400,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-23,10.031317710876465,10.074970261690835,9.987665160062095,10.02258703419296,6815600,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-24,10.005125999450684,10.09243109659443,9.996395323215687,10.031317195552562,9101500,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-25,10.05750846862793,10.08369966276204,10.022585766311716,10.05750846862793,7030300,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-26,10.022587776184082,10.092432362219693,10.005127254127592,10.066240330230132,4230100,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-29,10.048779487609863,10.083701363212025,10.013857612007701,10.083701363212025,6082600,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-30,9.970205307006836,10.031318382677828,9.944014107805442,10.013857860744634,5375600,INFY,india,ASIA,information-technology-services,technology,USD
2019-07-31,9.882899284362793,10.057509483144871,9.769402988195694,10.03131745376568,20376600,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-01,9.830517768859863,9.944014075164306,9.77813453802581,9.786865215265353,9424600,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-02,9.673368453979492,9.7868647549457,9.647177256095958,9.769403401287898,10132700,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-05,9.516221046447754,9.629717364647634,9.46383864272676,9.59479548463254,7132500,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-06,9.603524208068848,9.638446080975882,9.52494978587724,9.612254884446388,15365300,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-07,9.74321174621582,9.74321174621582,9.498758634699442,9.559871704427755,14179700,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-08,9.821785926818848,9.909091023654037,9.778133378401254,9.821785926818848,11876300,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-09,9.717020988464355,9.83051728923134,9.673368436999644,9.821786612417764,6107900,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-12,9.690828323364258,9.71701951723628,9.638445103017172,9.655906454000549,4599900,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-13,9.65590763092041,9.690829504540607,9.411453682975894,9.472567586263594,12558600,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-14,9.420185089111328,9.577333948874733,9.420185089111328,9.56860327164272,8238800,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-15,9.542410850524902,9.64717646608289,9.402723363114251,9.490027626444357,14914000,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-16,9.664637565612793,9.682098918888405,9.524950069820505,9.53368074645831,9420600,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-19,9.717020988464355,9.760673539929067,9.655907915975659,9.655907915975659,11201500,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-20,9.891630172729492,9.944013400006941,9.769403197484213,9.813055748114895,13538500,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-21,9.865439414978027,9.996396240102117,9.84797806090645,9.952743687526358,7062900,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-22,9.786864280700684,9.89162989976133,9.769402927889011,9.84797735033528,6352600,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-23,9.69955825805664,9.882898282102138,9.690828415085369,9.83051589386231,8412800,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-26,9.717020988464355,9.804325258790612,9.690829790626795,9.786864737766628,6104400,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-27,9.734482765197754,9.743213443137552,9.673369684825714,9.69083104070531,6968800,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-28,9.7781343460083,9.830517575813682,9.717021271738016,9.769403668940205,5520600,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-29,9.944013595581055,10.02258718913785,9.847977815784139,9.847977815784139,10932700,INFY,india,ASIA,information-technology-services,technology,USD
2019-08-30,10.031317710876465,10.04004838755997,9.92655208848387,10.02258703419296,7067000,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-03,9.847976684570312,9.961472972363966,9.795594294882825,9.944012453335827,9252700,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-04,10.197196960449219,10.197196960449219,9.961473692016806,9.978935044909488,18432500,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-05,10.53768539428711,10.546416071047014,10.267041075555383,10.293232273231933,25060600,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-06,10.31069278717041,10.511493340678399,10.31069278717041,10.49403282118353,10360200,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-09,10.162275314331055,10.275771612860032,10.118622763727117,10.275771612860032,6583300,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-10,10.144813537597656,10.162274890151645,10.031317243806082,10.092431145141925,9401500,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-11,10.109891891479492,10.179735638053195,10.092431371137634,10.1710049615807,9023800,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-12,10.197196960449219,10.22338815718511,10.118622537638414,10.171004931110195,7979500,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-13,10.275772094726562,10.363076367425286,10.223388865024775,10.284501939174202,9378200,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-16,10.267041206359863,10.267041206359863,10.09243183195303,10.118623029963262,8333600,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-17,10.188465118408203,10.26703953222983,10.179734442960681,10.197195793855725,8195500,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-18,10.214656829833984,10.267040052570902,10.109891216963229,10.232118181613982,8528000,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-19,10.12735366821289,10.197197417709269,10.10989231453721,10.17973606403359,8105000,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-20,9.90909194946289,10.127353879340019,9.90909194946289,10.048779451367743,14943600,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-23,9.603524208068848,9.664637277505378,9.437645519911216,9.586062855313768,18658500,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-24,9.638445854187012,9.830516566957915,9.612254658273786,9.821785890785804,14108100,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-25,9.65590763092041,9.734481222113494,9.629715601252906,9.717020701604968,17286800,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-26,9.717020988464355,9.751942863115492,9.60352468769737,9.664637760186066,9697400,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-27,9.786864280700684,9.79559495710652,9.655907465025656,9.74321173127463,10509800,INFY,india,ASIA,information-technology-services,technology,USD
2019-09-30,9.926552772521973,9.970205326344438,9.874170374017584,9.891630895984644,12125900,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-01,9.638445854187012,9.821785890785804,9.612254658273786,9.786864018700468,10800900,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-02,9.673368453979492,9.708290328691927,9.551141476184384,9.577333506671087,8582600,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-03,9.74321174621582,9.786864295708813,9.655907479832965,9.655907479832965,7168100,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-04,9.795594215393066,9.83051608576903,9.725750474641139,9.786863539648309,7018000,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-07,9.856708526611328,9.87416988030853,9.690829829503762,9.743212225389026,8589300,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-08,9.708291053771973,9.821787363214844,9.699560376291005,9.786865485894209,9263600,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-09,9.74321174621582,9.813055492363358,9.673368000068283,9.682098676487508,8826400,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-10,9.760673522949219,9.786864720741216,9.551141442803738,9.638446545581285,13331900,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-11,9.577335357666016,9.874171766392358,9.568604679149752,9.85671040935983,31213600,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-14,9.27176570892334,9.5598713595388,9.210652641399786,9.5424108399334,36090800,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-15,9.315418243408203,9.402723339118609,9.175730756354035,9.306687567316544,41270700,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-16,9.25430679321289,9.393994304678207,9.219384915346561,9.324150548945548,29060900,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-17,9.245573997497559,9.367800125726916,9.158268906531115,9.27176519174627,37682300,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-18,9.228113174438477,9.332878790032687,9.228113174438477,9.289227074654091,22623800,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-21,8.110612869262695,8.232839843527207,7.796316005929423,7.805045849902989,77165400,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-22,7.963019847869873,8.024885435558017,7.865801532525168,7.998371732671014,48623900,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-23,7.989532470703125,8.130939990791717,7.909990529939466,8.042560712163999,25956700,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-24,7.892313480377197,7.945340868696326,7.742067808714429,7.883475301372295,28788000,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-25,8.130939483642578,8.175129541627832,7.8746381587544025,7.892314519090605,23665400,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-28,8.095588684082031,8.219320694349639,8.086750502736766,8.12210238526246,11893500,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-29,8.228157997131348,8.298861754633323,8.095587819673687,8.148616059227807,24147000,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-30,8.236995697021484,8.343051337939816,8.22815835908644,8.29886211969866,14840500,INFY,india,ASIA,information-technology-services,technology,USD
2019-10-31,8.475622177124023,8.599353346342818,8.431432112607864,8.502135878691568,30212200,INFY,india,ASIA,information-technology-services,technology,USD
2019-11-01,8.413756370544434,8.56400123736704,8.396080008062155,8.50213565438977,10537300,INFY,india,ASIA,information-technology-services,technology,USD
2019-11-04,8.62586784362793,8.917521087843257,8.62586784362793,8.68773342789925,21739400,INFY,india,ASIA,information-technology-services,technology,USD
2019-11-05,8.59051513671875,8.678894413934787,8.537486896104896,8.608190655019841,11662500,INFY,india,ASIA,information-technology-services,technology,USD
