Date,close,high,low,open,volume,symbol,country,region,industry,sector,currency
2007-04-13,61.58955764770508,61.661506968924115,60.50310478233919,60.826884961896866,2177730,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-04-16,62.66163635253906,62.805540527986395,61.6255537362333,61.668722244175996,1790302,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-04-17,62.09322738647461,62.27310347335387,61.44567237583275,61.87737388646648,1924448,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-04-18,62.97102355957031,64.1797911881702,62.546518592495296,63.67614029682984,3506261,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-04-19,62.58250427246094,62.848717426157386,61.84141002108375,62.20116227365407,2170188,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-04-20,63.07893753051758,63.17966768836389,62.31626476700061,63.04296561093354,1919601,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-04-23,63.0645637512207,63.316389201303814,62.60408135981642,63.07895142434698,1218235,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-04-24,63.24443817138672,63.46028619882694,62.805540046060415,63.19407308271237,1257466,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-04-25,63.40272903442383,63.82723399103576,63.23004402789227,63.25163377074587,846647,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-04-26,63.517845153808594,63.805648000811146,63.21565463467814,63.68333357488444,1037353,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-04-27,63.08613204956055,63.316373187029015,62.74076759866698,63.244423860829194,1535198,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-04-30,63.40272903442383,63.71930723429926,62.7839548178096,62.791145909377924,1109865,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-02,63.280426025390625,63.67615574270923,62.76238733551584,63.42433023595391,1543181,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-03,63.20746994018555,63.68150885533562,62.87199770159565,63.36791439430092,1460096,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-04,63.14912796020508,63.360622424897635,62.92305016458307,63.200183528541054,1190142,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-07,63.229347229003906,63.346036127106935,62.91575277039317,63.22934722900391,462949,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-08,62.73344421386719,63.22207212613657,62.536538610440815,63.20019434398187,616027,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-09,62.820953369140625,63.07620340371021,62.12813105187555,62.383381086445134,1483915,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-10,62.252113342285156,62.75532456395502,62.15001332108169,62.75532456395502,1133517,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-11,62.92306137084961,63.06892252628701,61.31133316049685,61.65409992073205,1948699,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-14,62.4052619934082,63.0032787746694,62.25211196499135,62.92305653635099,855657,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-15,62.3760871887207,62.667803901101664,61.61033707825837,62.077081592454505,1507468,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-16,62.35419845581055,62.57298734267201,61.843698471843815,62.113531793069434,962756,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-17,62.536537170410156,62.8136650113784,62.427142698121585,62.64593164269872,656026,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-18,63.44815444946289,63.71069898196274,62.36151520130406,62.434443001657456,1330504,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-21,63.18559646606445,63.63775763445505,63.119963128928724,63.63775763445505,781403,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-22,63.251243591308594,63.33146027022667,62.726154569816096,63.07621020812172,944144,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-23,63.55024719238281,63.73986390277674,63.127258209209394,63.29499713841054,998062,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-24,63.375221252441406,63.81279358133518,63.09808784504925,63.11997119092287,1044106,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-25,63.965938568115234,64.17743304925705,63.08349953137198,63.08349953137198,1045053,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-28,64.25035858154297,64.381630821641,63.92947521110709,63.9659363220028,272990,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-29,63.90031433105469,64.50562006851777,63.90031433105469,64.46915895114749,1341742,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-30,63.92218780517578,64.06074894429722,63.156432059573724,63.38251545378011,1038881,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-05-31,64.39623260498047,64.50562152359323,63.78362684057643,64.17744363968592,2111001,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-01,65.183837890625,65.35887122738949,64.07532124461285,64.1847156890825,1282406,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-04,65.074462890625,65.38076294924804,64.57125167714877,65.01611843259192,1304294,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-05,64.79731750488281,65.04527862361613,64.43996750262438,65.04527862361613,954746,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-06,63.80549621582031,64.58583526195152,63.65964063420157,64.55666303282102,1496945,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-07,62.886592864990234,64.25035973285542,62.81365951382511,63.91488746082316,1189013,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-08,63.09080123901367,63.287706846715295,62.07708984091936,62.463612171468874,1588890,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-11,63.30228042602539,63.63775266124686,63.07619707748155,63.44813598428415,933632,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-12,63.50648880004883,63.64504992943992,62.61675531096432,63.0397442752887,1228222,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-13,63.601287841796875,63.805487854918795,62.65321555744036,63.265815596806135,1438106,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-14,64.35244750976562,64.70250861107333,63.46271420947297,63.8200697573167,2128494,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-15,65.6360092163086,65.81103701628939,64.1117978952437,64.6879313020152,2284053,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-18,64.52021789550781,65.72354621594096,64.46187342279993,65.62873505678185,2239099,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-19,63.75444793701172,64.7973315096017,63.35334229465184,64.33058695890742,1728806,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-20,63.717987060546875,64.20660939449911,63.54295368035752,64.19931494598274,1313223,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-21,63.30228042602539,63.65233599145957,62.80636373829955,63.017858192597785,1519124,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-22,63.156429290771484,63.55024603718455,62.886595908920256,63.1272570617001,806366,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-25,63.382511138916016,63.59400005749878,62.69697768243757,62.78448880349702,1069396,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-26,62.536537170410156,63.08350396781899,62.50007049163597,63.08350396781899,1034937,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-27,62.60216522216797,62.711559685206915,61.88017066856457,61.98956513160351,1184606,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-28,63.01057052612305,63.44814281201993,62.813659380847675,63.287698342249925,795593,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-06-29,64.03157043457031,64.15554821760243,62.631331456916655,63.27310927785087,1352204,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-02,63.44815444946289,64.046171314816,63.30958773396728,63.69611008347135,1086798,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-03,62.98869323730469,64.1190878543447,62.82824876628434,63.95864338332434,1380976,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-04,63.20746994018555,63.20746994018555,62.791775474537964,62.82824214648526,729561,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-05,63.156429290771484,63.3970960075851,62.777201440911,63.090795948386194,904610,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-06,63.163719177246094,63.521069220502994,62.75531912780964,63.010569158707426,1159355,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-09,63.06161117553711,63.41896117352091,62.90116672957586,63.156416728135724,1028834,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-10,63.30228042602539,63.70338599325343,63.010563745474975,63.2147637526504,1529919,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-11,62.95953369140625,63.14914486441133,62.17190007358084,62.68240025326324,1207756,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-12,64.71711730957031,64.71711730957031,62.90848334191156,62.90848334191156,1566156,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-13,62.033321380615234,64.54207735431318,61.989565820526785,64.54207735431318,2872787,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-16,62.011451721191406,62.35421849086033,61.4863626752334,61.7707849811216,1456829,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-17,62.07707977294922,62.41984091861436,61.697846388759416,61.79265751682353,1554078,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-18,60.531005859375,61.66869527334909,60.531005859375,61.44261739340173,1872866,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-19,61.231101989746094,61.42801312987235,60.74247970933899,60.895629727196436,1194230,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-20,60.35596466064453,61.39884824759549,60.312203533141,60.939392575029494,1400272,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-23,61.515533447265625,61.552000127271754,60.45806649549809,60.45806649549809,1161133,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-24,61.231101989746094,61.763485392422005,61.07795197188864,61.26027421658085,1513360,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-25,61.26028060913086,61.843714078640915,60.54557488718274,60.86646385181666,1663751,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-26,60.078834533691406,61.508240513397645,59.940273387130574,61.26757933714596,1964785,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-27,60.173648834228516,60.851887960764664,59.15264291973915,59.80170981282879,2386514,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-30,61.53740692138672,61.8728792106266,59.77982323601757,59.85275102688993,2170881,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-07-31,61.559288024902344,62.20835479889123,61.252982411936976,61.81453806567883,1715805,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-01,60.18092346191406,60.75706241690986,59.19638446349168,59.80169564502271,1882991,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-02,60.574729919433594,61.20191877368133,60.15903549873752,60.61119658743753,1140669,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-03,60.239280700683594,60.86646979422768,59.81629167219396,60.618514162099984,1247919,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-06,59.816280364990234,60.14446374810577,59.2109747334395,59.43705253929459,1101187,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-07,61.55198669433594,61.573864471951396,60.29031439952582,60.29031439952582,1463532,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-08,63.995121002197266,64.24307663505897,62.08438148318181,62.135431499596535,2920484,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-09,64.46187591552734,64.8119372012763,62.84285290150475,63.81280893264951,3081598,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-10,62.42713165283203,64.43997066909262,61.850992727147435,63.08349280639885,2733875,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-13,62.72614288330078,62.87199844474808,61.71972059160214,62.281276187643584,1847810,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-14,61.4644775390625,62.31774435464709,61.143588590692104,61.97498319001847,1336013,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-15,61.25297546386719,61.595742150043456,60.45075875640974,60.538275430763136,1581624,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-16,60.603919982910156,61.67597579506539,59.94755871383206,60.09341986475719,2671478,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-17,60.946685791015625,63.083502933761025,59.903802225156255,60.21739673975827,3142261,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-20,61.099849700927734,61.55930546855191,60.953994083163494,61.50096099583215,918754,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
2007-08-21,60.983154296875,61.114426552596946,60.10800407071733,61.00503207882298,1233352,OR.PA,france,EU,household-personal-products,consumer-defensive,EUR
