date,close,high,low,open,volume,symbol,currency,country,region
2022-12-19T00:00:00.000000000,32.84523391723633,33.02444054146355,32.81536298156721,33.01448609487884,156200,EPI,USD,India,ASIA
2022-12-20T00:00:00.000000000,32.855186462402344,32.994571494266644,32.83527377242783,32.895011842351366,103100,EPI,USD,India,ASIA
2022-12-21T00:00:00.000000000,32.486812591552734,32.54654686609097,32.387249137393276,32.486812591552734,197100,EPI,USD,India,ASIA
2022-12-22T00:00:00.000000000,32.078609466552734,32.078609466552734,31.779924823895513,32.078609466552734,219000,EPI,USD,India,ASIA
2022-12-23T00:00:00.000000000,31.441417694091797,31.45137403905918,31.232340146712666,31.341856143396605,246400,EPI,USD,India,ASIA
2022-12-27T00:00:00.000000000,32.22795104980469,32.48681222977916,32.208038359194546,32.317556258571635,314200,EPI,USD,India,ASIA
2022-12-28T00:00:00.000000000,32.217994689941406,32.37729240740393,32.178169311086485,32.31755433912154,154700,EPI,USD,India,ASIA
2022-12-29T00:00:00.000000000,32.58637237548828,32.65606489469437,32.46690002798606,32.506725409805945,214800,EPI,USD,India,ASIA
2022-12-30T00:00:00.000000000,32.446983337402344,32.656060869248044,32.277727384510364,32.596326601838975,203600,EPI,USD,India,ASIA
2023-01-03T00:00:00.000000000,32.745670318603516,32.90496804896568,32.626197970321265,32.705844936523604,552600,EPI,USD,India,ASIA
2023-01-04T00:00:00.000000000,32.536590576171875,32.59632864528287,32.33746747709245,32.45693981735722,336500,EPI,USD,India,ASIA
2023-01-05T00:00:00.000000000,32.407161712646484,32.54654675001518,32.38724902188561,32.54654675001518,663700,EPI,USD,India,ASIA
2023-01-06T00:00:00.000000000,32.84523391723633,32.84523391723633,32.307602650682185,32.46690038173999,299900,EPI,USD,India,ASIA
2023-01-09T00:00:00.000000000,32.865142822265625,33.1339584556397,32.825321237954924,32.88505551339972,339000,EPI,USD,India,ASIA
2023-01-10T00:00:00.000000000,32.994571685791016,33.05430975606131,32.91492472338792,32.984617239724614,472400,EPI,USD,India,ASIA
2023-01-11T00:00:00.000000000,33.15386962890625,33.15386962890625,32.89501225192911,32.94479207850656,460100,EPI,USD,India,ASIA
2023-01-12T00:00:00.000000000,33.28329849243164,33.3330783164307,32.99457019609715,33.18373884443353,167300,EPI,USD,India,ASIA
2023-01-13T00:00:00.000000000,33.43264389038086,33.43264389038086,33.11404464100232,33.12400288521025,429400,EPI,USD,India,ASIA
2023-01-17T00:00:00.000000000,33.26338577270508,33.343036529396144,33.17378057040619,33.21360594875172,500500,EPI,USD,India,ASIA
2023-01-18T00:00:00.000000000,33.313167572021484,33.69150109282377,33.293254881667956,33.65167571211672,706100,EPI,USD,India,ASIA
2023-01-19T00:00:00.000000000,33.532203674316406,33.61185063850085,33.462511156421,33.47246560271004,392900,EPI,USD,India,ASIA
2023-01-20T00:00:00.000000000,33.7114143371582,33.7114143371582,33.42268601922342,33.552116609669596,317800,EPI,USD,India,ASIA
2023-01-23T00:00:00.000000000,33.512290954589844,33.60189616294265,33.372905918920445,33.60189616294265,644300,EPI,USD,India,ASIA
2023-01-24T00:00:00.000000000,33.104087829589844,33.223560165847594,33.054308005978875,33.19369303127243,325200,EPI,USD,India,ASIA
2023-01-25T00:00:00.000000000,32.91492462158203,32.924879067617645,32.70584327526134,32.85518655149651,439500,EPI,USD,India,ASIA
2023-01-26T00:00:00.000000000,32.984615325927734,33.08417497264439,32.895010124699915,33.01448246035132,348900,EPI,USD,India,ASIA
2023-01-27T00:00:00.000000000,32.417118072509766,32.45693965375916,32.25782035364061,32.32751286827354,530600,EPI,USD,India,ASIA
2023-01-30T00:00:00.000000000,32.337467193603516,32.437030641249,32.29764181454532,32.307600058288465,333100,EPI,USD,India,ASIA
2023-01-31T00:00:00.000000000,32.71580123901367,32.71580123901367,32.46689831272533,32.51667813839155,285500,EPI,USD,India,ASIA
2023-02-01T00:00:00.000000000,32.168212890625,32.437028484458054,31.969089806531226,32.42707024137705,663200,EPI,USD,India,ASIA
2023-02-02T00:00:00.000000000,32.217994689941406,32.31755433912154,31.979046214769042,32.16821486535134,520000,EPI,USD,India,ASIA
2023-02-03T00:00:00.000000000,31.92926788330078,32.198083506206494,31.899400746741485,31.979047710218726,327000,EPI,USD,India,ASIA
2023-02-06T00:00:00.000000000,31.859575271606445,31.88944240807723,31.710233892316523,31.829706236156994,291700,EPI,USD,India,ASIA
2023-02-07T00:00:00.000000000,31.70027732849121,31.78988253524278,31.451374398398773,31.640541156983048,294300,EPI,USD,India,ASIA
2023-02-08T00:00:00.000000000,32.00891876220703,32.02882765468139,31.849619137731906,31.949180690911852,437100,EPI,USD,India,ASIA
2023-02-09T00:00:00.000000000,31.9193115234375,32.148301751897236,31.849617111360637,32.148301751897236,233100,EPI,USD,India,ASIA
2023-02-10T00:00:00.000000000,31.969091415405273,32.07860930706629,31.87948621295146,31.949178726198078,225400,EPI,USD,India,ASIA
2023-02-13T00:00:00.000000000,31.81974983215332,31.81974983215332,31.610672281329872,31.620628626461276,180600,EPI,USD,India,ASIA
2023-02-14T00:00:00.000000000,31.779926300048828,31.86952960813157,31.580803195694898,31.690321092987425,245700,EPI,USD,India,ASIA
2023-02-15T00:00:00.000000000,32.05869674682617,32.05869674682617,31.869528097575383,31.929266165437284,167800,EPI,USD,India,ASIA
2023-02-16T00:00:00.000000000,32.1483039855957,32.27773077722406,32.018873396009965,32.08856591395058,199000,EPI,USD,India,ASIA
2023-02-17T00:00:00.000000000,32.12839126586914,32.17817109321617,32.028827813217696,32.17817109321617,130700,EPI,USD,India,ASIA
2023-02-21T00:00:00.000000000,31.779926300048828,32.01887288588635,31.779926300048828,31.929267678824946,208800,EPI,USD,India,ASIA
2023-02-22T00:00:00.000000000,31.46133041381836,31.570846410606006,31.39163789795932,31.501153894746967,182100,EPI,USD,India,ASIA
2023-02-23T00:00:00.000000000,31.70027732849121,31.750057154918235,31.550935950231477,31.710233673572347,637800,EPI,USD,India,ASIA
2023-02-24T00:00:00.000000000,31.36176872253418,31.36176872253418,31.24229448232631,31.321943342805348,304200,EPI,USD,India,ASIA
2023-02-27T00:00:00.000000000,31.292076110839844,31.38168131597577,31.252250731233378,31.282119765938226,399000,EPI,USD,India,ASIA
2023-02-28T00:00:00.000000000,31.073040008544922,31.182557902382957,31.073040008544922,31.132778077353993,202500,EPI,USD,India,ASIA
2023-03-01T00:00:00.000000000,31.59075927734375,31.630584657473857,31.491197725997125,31.531023106127233,342800,EPI,USD,India,ASIA
2023-03-02T00:00:00.000000000,31.640541076660156,31.700277248016672,31.421505283388516,31.46133066361196,367700,EPI,USD,India,ASIA
2023-03-03T00:00:00.000000000,32.23790740966797,32.307599923751,31.969091799080346,32.16821489558494,425200,EPI,USD,India,ASIA
2023-03-06T00:00:00.000000000,32.297645568847656,32.40716347500954,32.26777843006082,32.35738364437895,237500,EPI,USD,India,ASIA
2023-03-07T00:00:00.000000000,32.09852600097656,32.337470705360076,32.048742372768864,32.21799835316832,291200,EPI,USD,India,ASIA
2023-03-08T00:00:00.000000000,32.367332458496094,32.42707052363128,32.31755263652859,32.367332458496094,236100,EPI,USD,India,ASIA
2023-03-09T00:00:00.000000000,32.02882766723633,32.27773060079443,31.97904784011618,32.21799632743319,166600,EPI,USD,India,ASIA
2023-03-10T00:00:00.000000000,31.81974983215332,32.20803779738467,31.80979538600058,32.028827382976765,449500,EPI,USD,India,ASIA
2023-03-13T00:00:00.000000000,31.311988830566406,31.580802547252457,31.292076140744143,31.37172500105457,387200,EPI,USD,India,ASIA
2023-03-14T00:00:00.000000000,31.401594161987305,31.48124302261783,31.2821199215522,31.341856092280437,389100,EPI,USD,India,ASIA
2023-03-15T00:00:00.000000000,30.873920440673828,30.923700268332908,30.66484098675256,30.863964095346272,551400,EPI,USD,India,ASIA
2023-03-16T00:00:00.000000000,31.23233985900879,31.242294304905844,30.804226524248175,30.87391903939923,549000,EPI,USD,India,ASIA
2023-03-17T00:00:00.000000000,31.073040008544922,31.182557902382957,30.973480358487,31.162645212779932,169400,EPI,USD,India,ASIA
2023-03-20T00:00:00.000000000,31.122821807861328,31.13277815268693,30.95356774378327,31.033216603409496,291600,EPI,USD,India,ASIA
2023-03-21T00:00:00.000000000,31.053131103515625,31.192516141243278,30.973482239245723,31.142736313191605,240400,EPI,USD,India,ASIA
2023-03-22T00:00:00.000000000,30.963525772094727,31.361770091878395,30.953569426727796,31.142736190742056,242400,EPI,USD,India,ASIA
2023-03-23T00:00:00.000000000,31.142736434936523,31.36177033779034,31.063087570355254,31.192516263182796,190800,EPI,USD,India,ASIA
2023-03-24T00:00:00.000000000,30.91374397277832,30.91374397277832,30.71462276284271,30.80422797195628,328000,EPI,USD,India,ASIA
2023-03-27T00:00:00.000000000,30.9237003326416,30.9237003326416,30.764402605026834,30.81418433176814,351900,EPI,USD,India,ASIA
2023-03-28T00:00:00.000000000,30.734535217285156,30.804227735175857,30.68475349094988,30.77435869937469,338600,EPI,USD,India,ASIA
2023-03-29T00:00:00.000000000,31.082996368408203,31.082996368408203,30.963524028689363,30.983436718302038,205900,EPI,USD,India,ASIA
2023-03-30T00:00:00.000000000,31.212427139282227,31.252250619768038,31.132778279331998,31.24229427490193,236300,EPI,USD,India,ASIA
2023-03-31T00:00:00.000000000,31.401594161987305,31.521066503443777,31.39163781703616,31.48124302261783,398900,EPI,USD,India,ASIA
2023-04-03T00:00:00.000000000,31.59075927734375,31.62062831244133,31.47128693491072,31.481243279943243,203100,EPI,USD,India,ASIA
2023-04-04T00:00:00.000000000,31.650495529174805,31.760011520283467,31.620626495793243,31.710231696959397,162800,EPI,USD,India,ASIA
2023-04-05T00:00:00.000000000,31.68036460876465,31.769969815432596,31.64054112745592,31.769969815432596,115900,EPI,USD,India,ASIA
2023-04-06T00:00:00.000000000,31.81974983215332,31.81974983215332,31.69032114340242,31.73014652392803,157700,EPI,USD,India,ASIA
2023-04-10T00:00:00.000000000,31.859575271606445,31.859575271606445,31.760013719086942,31.779926409386576,227400,EPI,USD,India,ASIA
2023-04-11T00:00:00.000000000,32.02882766723633,32.068653048115394,31.879488185875886,32.03878591143477,145800,EPI,USD,India,ASIA
2023-04-12T00:00:00.000000000,32.08856201171875,32.2080343425228,32.05869487850697,32.18812545235289,154400,EPI,USD,India,ASIA
2023-04-13T00:00:00.000000000,32.25782012939453,32.26777457514838,32.17816937153506,32.227949196218646,317800,EPI,USD,India,ASIA
2023-04-14T00:00:00.000000000,32.138343811035156,32.237907257797,32.03878416223046,32.20803632478987,167800,EPI,USD,India,ASIA
2023-04-17T00:00:00.000000000,32.03878402709961,32.03878402709961,31.94917882437046,32.03878402709961,141300,EPI,USD,India,ASIA
2023-04-18T00:00:00.000000000,31.99896240234375,32.078613168761066,31.92926988070739,32.078613168761066,139000,EPI,USD,India,ASIA
2023-04-19T00:00:00.000000000,31.969091415405273,31.998958550237504,31.919311591365847,31.939224280573043,98700,EPI,USD,India,ASIA
2023-04-20T00:00:00.000000000,32.01887512207031,32.04874226052425,31.909357217129102,31.959137047204855,66300,EPI,USD,India,ASIA
2023-04-21T00:00:00.000000000,31.89940071105957,31.969093228258203,31.760013777683632,31.929267847585457,92500,EPI,USD,India,ASIA
2023-04-24T00:00:00.000000000,32.18812942504883,32.19808387136237,32.10847866271093,32.14830404387988,246100,EPI,USD,India,ASIA
2023-04-25T00:00:00.000000000,32.05869674682617,32.18812732821505,32.00891692258649,32.18812732821505,131500,EPI,USD,India,ASIA
2023-04-26T00:00:00.000000000,32.25782012939453,32.367334224515545,32.25782012939453,32.31755439983196,418800,EPI,USD,India,ASIA
2023-04-27T00:00:00.000000000,32.61623764038086,32.656063019914384,32.456939920204,32.456939920204,269900,EPI,USD,India,ASIA
2023-04-28T00:00:00.000000000,32.904964447021484,32.904964447021484,32.79544655726885,32.81535924612907,131500,EPI,USD,India,ASIA
2023-05-01T00:00:00.000000000,32.88505172729492,33.06426212891155,32.88505172729492,33.06426212891155,216500,EPI,USD,India,ASIA
2023-05-02T00:00:00.000000000,32.934837341308594,33.00452985749258,32.865141027167326,32.96470447739965,481800,EPI,USD,India,ASIA
2023-05-03T00:00:00.000000000,32.81536102294922,32.95474605456077,32.79544833301082,32.87509909276443,555300,EPI,USD,India,ASIA
2023-05-04T00:00:00.000000000,32.994571685791016,33.044351512037615,32.94479185954442,33.004529929814716,175000,EPI,USD,India,ASIA
2023-05-05T00:00:00.000000000,33.08417510986328,33.09413335335049,32.89501026113423,32.90496470666435,301700,EPI,USD,India,ASIA
2023-05-08T00:00:00.000000000,33.12400436401367,33.22356402279356,33.09413722597121,33.20365133144608,221200,EPI,USD,India,ASIA
2023-05-09T00:00:00.000000000,32.944793701171875,32.99457353020119,32.90496831876543,32.98461908357833,1787000,EPI,USD,India,ASIA
2023-05-10T00:00:00.000000000,33.15386962890625,33.18374056321858,32.994571905084015,33.18374056321858,210000,EPI,USD,India,ASIA
2023-05-11T00:00:00.000000000,32.91492462158203,32.924879067617645,32.78549403537537,32.924879067617645,179100,EPI,USD,India,ASIA
2023-05-12T00:00:00.000000000,32.66602325439453,32.775537357849494,32.61623962796527,32.775537357849494,116300,EPI,USD,India,ASIA
2023-05-15T00:00:00.000000000,33.02444076538086,33.03439900999058,32.85518858659076,32.924881107028746,195000,EPI,USD,India,ASIA
2023-05-16T00:00:00.000000000,32.865142822265625,32.944793586802014,32.825321237954924,32.87510106681142,208500,EPI,USD,India,ASIA
2023-05-17T00:00:00.000000000,32.81536102294922,32.825319266897054,32.71580137121447,32.785493887020245,179600,EPI,USD,India,ASIA
2023-05-18T00:00:00.000000000,32.5067253112793,32.5067253112793,32.32751489159041,32.44698723873052,264700,EPI,USD,India,ASIA
2023-05-19T00:00:00.000000000,32.417118072509766,32.45693965375916,32.32751286827354,32.45693965375916,99000,EPI,USD,India,ASIA
2023-05-22T00:00:00.000000000,32.63615036010742,32.675975739677504,32.55650339892449,32.59632877849457,223100,EPI,USD,India,ASIA
2023-05-23T00:00:00.000000000,32.49676513671875,32.695888235430246,32.49676513671875,32.66602109990854,95100,EPI,USD,India,ASIA
2023-05-24T00:00:00.000000000,32.576416015625,32.67597566636961,32.556503325884634,32.666021220478044,226100,EPI,USD,India,ASIA
2023-05-25T00:00:00.000000000,32.735713958740234,32.76558109457577,32.64610875327638,32.745668404699664,239600,EPI,USD,India,ASIA
2023-05-26T00:00:00.000000000,33.183738708496094,33.23351853229123,32.99457006093464,32.99457006093464,176800,EPI,USD,India,ASIA
2023-05-30T00:00:00.000000000,32.994571685791016,33.1837403426683,32.994571685791016,33.1837403426683,205300,EPI,USD,India,ASIA
2023-05-31T00:00:00.000000000,32.97465896606445,33.01448434620885,32.84523217753108,33.0045299001514,169400,EPI,USD,India,ASIA
2023-06-01T00:00:00.000000000,33.27334213256836,33.27334213256836,33.034397444662616,33.034397444662616,466800,EPI,USD,India,ASIA
2023-06-02T00:00:00.000000000,33.442596435546875,33.442596435546875,33.29325316457645,33.34303678687136,332100,EPI,USD,India,ASIA
2023-06-05T00:00:00.000000000,33.38285827636719,33.40277096563932,33.243473249419395,33.31316576289329,201400,EPI,USD,India,ASIA
2023-06-06T00:00:00.000000000,33.42268371582031,33.45255085080437,33.26338599931009,33.45255085080437,185000,EPI,USD,India,ASIA
2023-06-07T00:00:00.000000000,33.63176345825195,33.741281357639046,33.60189632131271,33.67158883947588,142500,EPI,USD,India,ASIA
2023-06-08T00:00:00.000000000,33.591941833496094,33.601896279811086,33.4625112436569,33.48242393424427,159400,EPI,USD,India,ASIA
2023-06-09T00:00:00.000000000,33.50233840942383,33.57203093121328,33.38286225953541,33.442600334479614,484400,EPI,USD,India,ASIA
2023-06-12T00:00:00.000000000,33.74127960205078,33.74127960205078,33.512289368863875,33.591940127167426,237000,EPI,USD,India,ASIA
2023-06-13T00:00:00.000000000,34.00014114379883,34.039962725432865,33.93044862849271,33.94040307441191,162700,EPI,USD,India,ASIA
2023-06-14T00:00:00.000000000,34.249046325683594,34.34860598326368,34.09970304135597,34.239088081151095,292300,EPI,USD,India,ASIA
2023-06-15T00:00:00.000000000,34.36851501464844,34.39838214915057,34.16939192273435,34.18930461172146,265900,EPI,USD,India,ASIA
2023-06-16T00:00:00.000000000,34.37847137451172,34.47803482499145,34.37847137451172,34.468076580964826,327200,EPI,USD,India,ASIA
2023-06-20T00:00:00.000000000,34.34860610961914,34.44816576756547,34.30878072725761,34.40834418316144,280000,EPI,USD,India,ASIA
2023-06-21T00:00:00.000000000,34.438209533691406,34.438209533691406,34.318737190764644,34.36851701715435,287400,EPI,USD,India,ASIA
2023-06-22T00:00:00.000000000,34.33864974975586,34.42825495609801,34.21917360932813,34.24904454341371,547400,EPI,USD,India,ASIA
2023-06-23T00:00:00.000000000,33.87071228027344,34.000142871543595,33.78110707061832,33.880666726698486,344100,EPI,USD,India,ASIA
2023-06-26T00:00:00.000000000,33.990394592285156,34.0701822682386,33.96047088471881,34.020314495184294,634600,EPI,USD,India,ASIA
2023-06-27T00:00:00.000000000,34.219791412353516,34.219791412353516,34.1399999270221,34.18986770302052,417100,EPI,USD,India,ASIA
2023-06-28T00:00:00.000000000,34.439208984375,34.439208984375,34.29957769540205,34.319525565922085,454400,EPI,USD,India,ASIA
2023-06-29T00:00:00.000000000,34.39931869506836,34.44918647142251,34.3294992425716,34.349447114046754,518800,EPI,USD,India,ASIA
2023-06-30T00:00:00.000000000,34.708499908447266,34.778315553696196,34.5688686179494,34.61873639246045,642900,EPI,USD,India,ASIA
2023-07-03T00:00:00.000000000,34.88802719116211,34.95784283691281,34.80823951230446,34.85810728717391,353700,EPI,USD,India,ASIA
2023-07-05T00:00:00.000000000,34.878055572509766,35.00771102777756,34.86807973461693,35.00771102777756,576100,EPI,USD,India,ASIA
2023-07-06T00:00:00.000000000,34.8481330871582,34.99774022346499,34.728449660913284,34.977792351646244,481600,EPI,USD,India,ASIA
2023-07-07T00:00:00.000000000,34.90797424316406,34.98776572481729,34.788290825351474,34.86807850233745,467900,EPI,USD,India,ASIA
