date,close,high,low,open,volume,symbol,currency,country,region
2012-09-10T00:00:00.000000000,114.80999755859375,114.95999908447266,114.12000274658203,114.56999969482422,826,BZ=F,USD,Europe,EU
2012-09-11T00:00:00.000000000,115.4000015258789,115.43000030517578,114.73999786376953,114.8499984741211,1009,BZ=F,USD,Europe,EU
2012-09-12T00:00:00.000000000,115.95999908447266,116.01000213623047,115.30000305175781,115.9800033569336,1015,BZ=F,USD,Europe,EU
2012-09-13T00:00:00.000000000,116.9000015258789,117.0,116.26000213623047,116.69999694824219,336,BZ=F,USD,Europe,EU
2012-09-18T00:00:00.000000000,112.02999877929688,113.83999633789062,111.70999908447266,113.76000213623047,564,BZ=F,USD,Europe,EU
2012-09-19T00:00:00.000000000,108.19000244140625,111.0,107.66000366210938,111.0,559,BZ=F,USD,Europe,EU
2012-09-20T00:00:00.000000000,110.02999877929688,110.3499984741211,108.1500015258789,108.4800033569336,1613,BZ=F,USD,Europe,EU
2012-09-21T00:00:00.000000000,111.41999816894531,111.4800033569336,110.63999938964844,111.05999755859375,1140,BZ=F,USD,Europe,EU
2012-09-24T00:00:00.000000000,109.80999755859375,110.12999725341797,109.1500015258789,109.87000274658203,1278,BZ=F,USD,Europe,EU
2012-09-25T00:00:00.000000000,110.44999694824219,111.31999969482422,110.01000213623047,111.0199966430664,1516,BZ=F,USD,Europe,EU
2012-09-26T00:00:00.000000000,110.04000091552734,110.05000305175781,108.69999694824219,108.9800033569336,2408,BZ=F,USD,Europe,EU
2012-09-27T00:00:00.000000000,112.01000213623047,112.37000274658203,111.0,111.0,1191,BZ=F,USD,Europe,EU
2012-09-28T00:00:00.000000000,112.38999938964844,112.79000091552734,111.56999969482422,112.7699966430664,1412,BZ=F,USD,Europe,EU
2012-10-01T00:00:00.000000000,112.19000244140625,113.23999786376953,111.6500015258789,111.72000122070312,181,BZ=F,USD,Europe,EU
2012-10-02T00:00:00.000000000,111.56999969482422,111.94999694824219,111.45999908447266,111.73999786376953,184,BZ=F,USD,Europe,EU
2012-10-03T00:00:00.000000000,108.16999816894531,110.4000015258789,107.72000122070312,110.30999755859375,1316,BZ=F,USD,Europe,EU
2012-10-04T00:00:00.000000000,112.58000183105469,112.63999938964844,109.26000213623047,109.4000015258789,1542,BZ=F,USD,Europe,EU
2012-10-05T00:00:00.000000000,112.0199966430664,113.0,110.91000366210938,111.9000015258789,1184,BZ=F,USD,Europe,EU
2012-10-08T00:00:00.000000000,111.81999969482422,112.25,111.16999816894531,111.27999877929688,1240,BZ=F,USD,Europe,EU
2012-10-09T00:00:00.000000000,114.5,114.5999984741211,112.37999725341797,112.37999725341797,498,BZ=F,USD,Europe,EU
2012-10-10T00:00:00.000000000,114.33000183105469,115.56999969482422,114.12000274658203,114.41000366210938,328,BZ=F,USD,Europe,EU
2012-10-11T00:00:00.000000000,115.70999908447266,115.91000366210938,114.98999786376953,115.12999725341797,865,BZ=F,USD,Europe,EU
2012-10-12T00:00:00.000000000,114.62000274658203,115.16000366210938,114.01000213623047,114.76000213623047,857,BZ=F,USD,Europe,EU
2012-10-15T00:00:00.000000000,115.80000305175781,115.86000061035156,113.66999816894531,115.12000274658203,905,BZ=F,USD,Europe,EU
2012-10-16T00:00:00.000000000,115.06999969482422,115.06999969482422,114.94999694824219,114.9800033569336,602,BZ=F,USD,Europe,EU
2012-10-19T00:00:00.000000000,110.13999938964844,113.22000122070312,110.06999969482422,112.94000244140625,624,BZ=F,USD,Europe,EU
2012-10-22T00:00:00.000000000,109.44000244140625,110.95999908447266,109.19000244140625,110.56999969482422,586,BZ=F,USD,Europe,EU
2012-10-23T00:00:00.000000000,108.25,108.87999725341797,107.37999725341797,108.68000030517578,602,BZ=F,USD,Europe,EU
2012-10-24T00:00:00.000000000,107.8499984741211,108.7699966430664,106.93000030517578,108.5,503,BZ=F,USD,Europe,EU
2012-10-25T00:00:00.000000000,108.48999786376953,109.22000122070312,107.66999816894531,108.7699966430664,532,BZ=F,USD,Europe,EU
2012-10-26T00:00:00.000000000,109.55000305175781,109.66999816894531,107.94000244140625,107.9800033569336,395,BZ=F,USD,Europe,EU
2012-10-31T00:00:00.000000000,108.69999694824219,109.69999694824219,108.37000274658203,109.66000366210938,227,BZ=F,USD,Europe,EU
2012-11-01T00:00:00.000000000,108.16999816894531,108.70999908447266,107.8499984741211,108.29000091552734,354,BZ=F,USD,Europe,EU
2012-11-02T00:00:00.000000000,105.68000030517578,108.75,105.56999969482422,107.81999969482422,1081,BZ=F,USD,Europe,EU
2012-11-05T00:00:00.000000000,107.7300033569336,108.12000274658203,105.05999755859375,105.4800033569336,388,BZ=F,USD,Europe,EU
2012-11-06T00:00:00.000000000,111.06999969482422,111.0999984741211,108.51000213623047,108.66999816894531,515,BZ=F,USD,Europe,EU
2012-11-07T00:00:00.000000000,106.81999969482422,110.48999786376953,106.72000122070312,109.87999725341797,888,BZ=F,USD,Europe,EU
2012-11-08T00:00:00.000000000,107.25,107.93000030517578,106.3499984741211,107.66000366210938,364,BZ=F,USD,Europe,EU
2012-11-09T00:00:00.000000000,109.4000015258789,109.5999984741211,106.27999877929688,106.51000213623047,744,BZ=F,USD,Europe,EU
2012-11-12T00:00:00.000000000,109.06999969482422,110.0999984741211,108.83000183105469,109.0199966430664,922,BZ=F,USD,Europe,EU
2012-11-13T00:00:00.000000000,108.26000213623047,108.58000183105469,107.5,108.36000061035156,609,BZ=F,USD,Europe,EU
2012-11-14T00:00:00.000000000,109.61000061035156,109.80000305175781,108.51000213623047,108.51000213623047,762,BZ=F,USD,Europe,EU
2012-11-15T00:00:00.000000000,110.9800033569336,110.9800033569336,110.41000366210938,110.76000213623047,735,BZ=F,USD,Europe,EU
2012-11-19T00:00:00.000000000,110.83999633789062,110.83999633789062,110.83999633789062,110.83999633789062,782,BZ=F,USD,Europe,EU
2012-11-20T00:00:00.000000000,109.83000183105469,111.63999938964844,109.02999877929688,111.25,420,BZ=F,USD,Europe,EU
2012-11-21T00:00:00.000000000,110.86000061035156,111.33999633789062,109.62000274658203,111.0199966430664,480,BZ=F,USD,Europe,EU
2012-11-23T00:00:00.000000000,111.37999725341797,111.52999877929688,110.51000213623047,110.52999877929688,483,BZ=F,USD,Europe,EU
2012-11-26T00:00:00.000000000,110.91999816894531,111.29000091552734,110.30000305175781,111.04000091552734,506,BZ=F,USD,Europe,EU
2012-11-27T00:00:00.000000000,109.87000274658203,111.08999633789062,109.30999755859375,111.01000213623047,426,BZ=F,USD,Europe,EU
2012-11-28T00:00:00.000000000,109.51000213623047,109.73999786376953,108.5,109.19000244140625,665,BZ=F,USD,Europe,EU
2012-11-29T00:00:00.000000000,110.76000213623047,111.29000091552734,110.27999877929688,110.83000183105469,619,BZ=F,USD,Europe,EU
2012-11-30T00:00:00.000000000,111.2300033569336,111.25,110.47000122070312,110.47000122070312,464,BZ=F,USD,Europe,EU
2012-12-03T00:00:00.000000000,110.91999816894531,112.31999969482422,110.5999984741211,111.41999816894531,749,BZ=F,USD,Europe,EU
2012-12-04T00:00:00.000000000,109.83999633789062,110.33000183105469,109.25,110.30000305175781,484,BZ=F,USD,Europe,EU
2012-12-05T00:00:00.000000000,108.80999755859375,110.33000183105469,108.73999786376953,110.0999984741211,302,BZ=F,USD,Europe,EU
2012-12-06T00:00:00.000000000,107.02999877929688,108.87000274658203,106.69999694824219,108.86000061035156,945,BZ=F,USD,Europe,EU
2012-12-07T00:00:00.000000000,107.0199966430664,107.87000274658203,106.80999755859375,107.08999633789062,1434,BZ=F,USD,Europe,EU
2012-12-10T00:00:00.000000000,107.33000183105469,108.45999908447266,107.25,107.9000015258789,1972,BZ=F,USD,Europe,EU
2012-12-11T00:00:00.000000000,108.01000213623047,108.33999633789062,107.43000030517578,108.31999969482422,1065,BZ=F,USD,Europe,EU
2012-12-12T00:00:00.000000000,109.5,110.47000122070312,108.8499984741211,108.9000015258789,1756,BZ=F,USD,Europe,EU
2012-12-13T00:00:00.000000000,107.91000366210938,109.16999816894531,107.80999755859375,108.98999786376953,833,BZ=F,USD,Europe,EU
2012-12-14T00:00:00.000000000,109.1500015258789,109.1500015258789,109.1500015258789,109.1500015258789,306,BZ=F,USD,Europe,EU
2012-12-19T00:00:00.000000000,110.36000061035156,110.43000030517578,109.30999755859375,109.9800033569336,703,BZ=F,USD,Europe,EU
2012-12-20T00:00:00.000000000,110.19999694824219,110.52999877929688,109.75,110.2699966430664,473,BZ=F,USD,Europe,EU
2012-12-21T00:00:00.000000000,108.97000122070312,109.83999633789062,108.76000213623047,109.58999633789062,571,BZ=F,USD,Europe,EU
2012-12-24T00:00:00.000000000,108.80000305175781,109.0,108.18000030517578,108.45999908447266,287,BZ=F,USD,Europe,EU
2012-12-26T00:00:00.000000000,111.06999969482422,111.45999908447266,109.93000030517578,109.93000030517578,413,BZ=F,USD,Europe,EU
2012-12-27T00:00:00.000000000,110.80000305175781,111.1500015258789,110.12000274658203,110.83000183105469,682,BZ=F,USD,Europe,EU
2012-12-28T00:00:00.000000000,110.62000274658203,110.76000213623047,109.83000183105469,110.43000030517578,1101,BZ=F,USD,Europe,EU
2012-12-31T00:00:00.000000000,111.11000061035156,111.22000122070312,109.4800033569336,109.6500015258789,716,BZ=F,USD,Europe,EU
2013-01-02T00:00:00.000000000,112.47000122070312,112.9000015258789,111.76000213623047,111.94000244140625,1343,BZ=F,USD,Europe,EU
2013-01-03T00:00:00.000000000,112.13999938964844,112.38999938964844,111.69999694824219,111.91999816894531,752,BZ=F,USD,Europe,EU
2013-01-04T00:00:00.000000000,111.30999755859375,111.73999786376953,110.72000122070312,110.72000122070312,1279,BZ=F,USD,Europe,EU
2013-01-07T00:00:00.000000000,111.4000015258789,111.66999816894531,110.58000183105469,110.80000305175781,1860,BZ=F,USD,Europe,EU
2013-01-08T00:00:00.000000000,111.94000244140625,112.44000244140625,111.4800033569336,112.38999938964844,1385,BZ=F,USD,Europe,EU
2013-01-09T00:00:00.000000000,111.76000213623047,111.94999694824219,111.12999725341797,111.88999938964844,1368,BZ=F,USD,Europe,EU
2013-01-10T00:00:00.000000000,111.88999938964844,112.98999786376953,111.66000366210938,112.97000122070312,1495,BZ=F,USD,Europe,EU
2013-01-11T00:00:00.000000000,110.63999938964844,110.73999786376953,109.69999694824219,110.69000244140625,1141,BZ=F,USD,Europe,EU
2013-01-14T00:00:00.000000000,111.87999725341797,112.0199966430664,110.41000366210938,111.1500015258789,1019,BZ=F,USD,Europe,EU
2013-01-15T00:00:00.000000000,110.30000305175781,111.91000366210938,110.30000305175781,111.73999786376953,1227,BZ=F,USD,Europe,EU
2013-01-16T00:00:00.000000000,110.61000061035156,110.61000061035156,110.44000244140625,110.5199966430664,33,BZ=F,USD,Europe,EU
2013-01-17T00:00:00.000000000,110.61000061035156,110.61000061035156,110.61000061035156,110.61000061035156,0,BZ=F,USD,Europe,EU
2013-01-18T00:00:00.000000000,110.61000061035156,110.61000061035156,110.61000061035156,110.61000061035156,5410,BZ=F,USD,Europe,EU
2013-01-22T00:00:00.000000000,112.41999816894531,112.6500015258789,111.56999969482422,112.19999694824219,7873,BZ=F,USD,Europe,EU
2013-01-23T00:00:00.000000000,112.80000305175781,113.1500015258789,112.20999908447266,112.38999938964844,5558,BZ=F,USD,Europe,EU
2013-01-24T00:00:00.000000000,113.27999877929688,113.62000274658203,112.43000030517578,112.43000030517578,5086,BZ=F,USD,Europe,EU
2013-01-25T00:00:00.000000000,113.27999877929688,113.81999969482422,112.83999633789062,113.62999725341797,3821,BZ=F,USD,Europe,EU
2013-01-28T00:00:00.000000000,113.4800033569336,113.80000305175781,112.63999938964844,112.97000122070312,4057,BZ=F,USD,Europe,EU
2013-01-29T00:00:00.000000000,114.36000061035156,114.47000122070312,113.19000244140625,113.30000305175781,3241,BZ=F,USD,Europe,EU
2013-01-30T00:00:00.000000000,114.9000015258789,115.22000122070312,114.26000213623047,114.93000030517578,2414,BZ=F,USD,Europe,EU
2013-01-31T00:00:00.000000000,115.55000305175781,115.7300033569336,114.30999755859375,114.79000091552734,3222,BZ=F,USD,Europe,EU
2013-02-01T00:00:00.000000000,116.76000213623047,117.06999969482422,115.77999877929688,115.87000274658203,4956,BZ=F,USD,Europe,EU
2013-02-04T00:00:00.000000000,115.5999984741211,116.30999755859375,115.33999633789062,115.95999908447266,2301,BZ=F,USD,Europe,EU
2013-02-05T00:00:00.000000000,116.5199966430664,117.16999816894531,116.44000244140625,116.58000183105469,5214,BZ=F,USD,Europe,EU
2013-02-06T00:00:00.000000000,116.7300033569336,117.02999877929688,115.7300033569336,116.18000030517578,3179,BZ=F,USD,Europe,EU
2013-02-07T00:00:00.000000000,117.23999786376953,117.79000091552734,116.75,117.69000244140625,6168,BZ=F,USD,Europe,EU
2013-02-08T00:00:00.000000000,118.9000015258789,119.1500015258789,118.0999984741211,118.22000122070312,3395,BZ=F,USD,Europe,EU
2013-02-11T00:00:00.000000000,118.12999725341797,118.52999877929688,117.55000305175781,118.02999877929688,2152,BZ=F,USD,Europe,EU
2013-02-12T00:00:00.000000000,118.66000366210938,118.81999969482422,117.95999908447266,118.81999969482422,1556,BZ=F,USD,Europe,EU
2013-02-13T00:00:00.000000000,118.72000122070312,118.91999816894531,118.36000061035156,118.72000122070312,225,BZ=F,USD,Europe,EU
2013-02-14T00:00:00.000000000,118.58000183105469,118.58000183105469,118.58000183105469,118.58000183105469,0,BZ=F,USD,Europe,EU
2013-02-15T00:00:00.000000000,118.58000183105469,118.58000183105469,118.58000183105469,118.58000183105469,5321,BZ=F,USD,Europe,EU
2013-02-19T00:00:00.000000000,117.5199966430664,117.56999969482422,116.55999755859375,117.30999755859375,3321,BZ=F,USD,Europe,EU
2013-02-20T00:00:00.000000000,115.5999984741211,117.5,115.02999877929688,117.48999786376953,4641,BZ=F,USD,Europe,EU
2013-02-21T00:00:00.000000000,113.52999877929688,114.37000274658203,113.33000183105469,114.37000274658203,4022,BZ=F,USD,Europe,EU
2013-02-22T00:00:00.000000000,114.0999984741211,114.55999755859375,113.63999938964844,114.19000244140625,2836,BZ=F,USD,Europe,EU
2013-02-25T00:00:00.000000000,114.44000244140625,115.81999969482422,113.47000122070312,115.51000213623047,4213,BZ=F,USD,Europe,EU
2013-02-26T00:00:00.000000000,112.70999908447266,114.29000091552734,112.41000366210938,113.1500015258789,3942,BZ=F,USD,Europe,EU
2013-02-27T00:00:00.000000000,111.87000274658203,113.12999725341797,111.66000366210938,113.08000183105469,4940,BZ=F,USD,Europe,EU
2013-02-28T00:00:00.000000000,111.37999725341797,112.55999755859375,110.87000274658203,112.08000183105469,5369,BZ=F,USD,Europe,EU
2013-03-01T00:00:00.000000000,110.4000015258789,110.73999786376953,109.83999633789062,110.55999755859375,5687,BZ=F,USD,Europe,EU
2013-03-04T00:00:00.000000000,110.08999633789062,110.87999725341797,109.58000183105469,110.4000015258789,3618,BZ=F,USD,Europe,EU
2013-03-05T00:00:00.000000000,111.61000061035156,111.80999755859375,110.41999816894531,110.55999755859375,5330,BZ=F,USD,Europe,EU
2013-03-06T00:00:00.000000000,111.05999755859375,111.66999816894531,110.45999908447266,111.41999816894531,4002,BZ=F,USD,Europe,EU
2013-03-07T00:00:00.000000000,111.1500015258789,111.4000015258789,110.41999816894531,110.79000091552734,4272,BZ=F,USD,Europe,EU
2013-03-08T00:00:00.000000000,110.8499984741211,110.94000244140625,109.1500015258789,109.7699966430664,4486,BZ=F,USD,Europe,EU
2013-03-11T00:00:00.000000000,110.22000122070312,110.4800033569336,109.54000091552734,110.16999816894531,2427,BZ=F,USD,Europe,EU
2013-03-12T00:00:00.000000000,109.6500015258789,111.18000030517578,109.31999969482422,109.83999633789062,2388,BZ=F,USD,Europe,EU
2013-03-13T00:00:00.000000000,108.5199966430664,109.66999816894531,108.31999969482422,109.66000366210938,950,BZ=F,USD,Europe,EU
2013-03-14T00:00:00.000000000,109.41999816894531,109.94000244140625,108.97000122070312,108.97000122070312,269,BZ=F,USD,Europe,EU
2013-03-15T00:00:00.000000000,109.37999725341797,109.37999725341797,109.37999725341797,109.37999725341797,2567,BZ=F,USD,Europe,EU
2013-03-19T00:00:00.000000000,107.44999694824219,109.27999877929688,107.27999877929688,109.01000213623047,3327,BZ=F,USD,Europe,EU
2013-03-20T00:00:00.000000000,108.72000122070312,108.88999938964844,107.75,108.16999816894531,2745,BZ=F,USD,Europe,EU
2013-03-21T00:00:00.000000000,107.47000122070312,108.55999755859375,107.0999984741211,108.37000274658203,3484,BZ=F,USD,Europe,EU
2013-03-22T00:00:00.000000000,107.66000366210938,107.94999694824219,107.01000213623047,107.55000305175781,2605,BZ=F,USD,Europe,EU
2013-03-25T00:00:00.000000000,108.16999816894531,109.02999877929688,107.29000091552734,108.37999725341797,3055,BZ=F,USD,Europe,EU
2013-03-26T00:00:00.000000000,109.36000061035156,109.52999877929688,107.95999908447266,108.33999633789062,3355,BZ=F,USD,Europe,EU
2013-03-27T00:00:00.000000000,109.69000244140625,109.94000244140625,109.05000305175781,109.55000305175781,3926,BZ=F,USD,Europe,EU
2013-03-28T00:00:00.000000000,110.0199966430664,110.02999877929688,109.0199966430664,109.87999725341797,2175,BZ=F,USD,Europe,EU
2013-04-01T00:00:00.000000000,111.08000183105469,111.30000305175781,109.63999938964844,109.68000030517578,1788,BZ=F,USD,Europe,EU
2013-04-02T00:00:00.000000000,110.69000244140625,111.77999877929688,110.0199966430664,111.41000366210938,4299,BZ=F,USD,Europe,EU
2013-04-03T00:00:00.000000000,107.11000061035156,110.12000274658203,106.83000183105469,109.94000244140625,5172,BZ=F,USD,Europe,EU
2013-04-04T00:00:00.000000000,106.33999633789062,108.02999877929688,105.30999755859375,107.18000030517578,7158,BZ=F,USD,Europe,EU
2013-04-05T00:00:00.000000000,104.12000274658203,105.88999938964844,103.62999725341797,105.69000244140625,8817,BZ=F,USD,Europe,EU
2013-04-08T00:00:00.000000000,104.66000366210938,105.55000305175781,103.44000244140625,105.37000274658203,3754,BZ=F,USD,Europe,EU
2013-04-09T00:00:00.000000000,106.2300033569336,106.5,104.29000091552734,105.33999633789062,4934,BZ=F,USD,Europe,EU
2013-04-10T00:00:00.000000000,105.79000091552734,106.12000274658203,105.16999816894531,105.80999755859375,3159,BZ=F,USD,Europe,EU
2013-04-11T00:00:00.000000000,104.2699966430664,105.91999816894531,103.7300033569336,105.7300033569336,2429,BZ=F,USD,Europe,EU
2013-04-12T00:00:00.000000000,103.11000061035156,103.23999786376953,101.30000305175781,102.94999694824219,3004,BZ=F,USD,Europe,EU
2013-04-15T00:00:00.000000000,100.38999938964844,101.41999816894531,100.3499984741211,101.41999816894531,1126,BZ=F,USD,Europe,EU
2013-04-16T00:00:00.000000000,100.36000061035156,100.36000061035156,100.36000061035156,100.36000061035156,0,BZ=F,USD,Europe,EU
2013-04-17T00:00:00.000000000,100.36000061035156,100.36000061035156,100.36000061035156,100.36000061035156,4442,BZ=F,USD,Europe,EU
2013-04-18T00:00:00.000000000,99.12999725341797,99.7699966430664,97.55000305175781,98.80999755859375,6283,BZ=F,USD,Europe,EU
2013-04-19T00:00:00.000000000,99.6500015258789,100.11000061035156,99.05000305175781,100.11000061035156,4312,BZ=F,USD,Europe,EU
2013-04-22T00:00:00.000000000,100.38999938964844,101.01000213623047,99.23999786376953,100.66000366210938,3890,BZ=F,USD,Europe,EU
2013-04-23T00:00:00.000000000,100.30999755859375,100.56999969482422,99.02999877929688,99.52999877929688,4381,BZ=F,USD,Europe,EU
2013-04-24T00:00:00.000000000,101.7300033569336,101.9800033569336,100.48999786376953,100.93000030517578,4467,BZ=F,USD,Europe,EU
2013-04-25T00:00:00.000000000,103.41000366210938,103.4800033569336,101.6500015258789,102.0,5471,BZ=F,USD,Europe,EU
